,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00,
2,00:00:01.10,00:00:01.10,JEFF PROBST:   Previously on Survivor...
3,00:00:02.87,00:00:02.87, The tribes went head to head
4,00:00:04.40,00:00:04.40, in one of the most physical  challenges yet...
5,00:00:07.37,00:00:07.37, and Chuay Gahn finally  ended their losing streak.
6,00:00:09.90,00:00:09.90,-Yeah! -(cheering)
7,00:00:11.50,00:00:11.50," At Sook Jai, Robb was  bitter about the loss."
8,00:00:14.67,00:00:14.67,"He's a weak, little, whiny punk. Did you hear him..."
9,00:00:16.97,00:00:16.97,"(speaking gibberish) ...screaming at me, dude?"
10,00:00:19.20,00:00:19.20,I wanted to spit in his face.
11,00:00:20.73,00:00:20.73,PROBST: Chuay Gahn got two  Red Beret survival experts
12,00:00:22.90,00:00:22.90, for 24 hours as their reward.
13,00:00:25.60,00:00:25.60, But their happy family  had a crisis
14,00:00:27.37,00:00:27.37, when Ted and Ghandia got a  little too close for comfort.
15,00:00:30.70,00:00:30.70,Specifically he was grinding against-- against me.
16,00:00:33.90,00:00:33.90,PROBST: At first Ghandia  accepted Ted's apology.
17,00:00:36.67,00:00:36.67,"Sometimes when I'm sleeping in the middle of the night,"
18,00:00:39.20,00:00:39.20,"I'm not, like, totally clear."
19,00:00:40.47,00:00:40.47,I'm thinking I'm sleeping with my wife.
20,00:00:41.93,00:00:41.93,PROBST:   But the issue didn't die.
21,00:00:43.87,00:00:43.87,"He started biting me on my shoulder back here,"
22,00:00:46.03,00:00:46.03,"-like sexy biting, you know, like... -Mm-hmm, mm-hmm."
23,00:00:48.00,00:00:48.00,PROBST:  Ghandia's emotions boiled over.
24,00:00:50.23,00:00:50.23,(screaming)
25,00:00:52.87,00:00:52.87, Ted called a meeting to get  things out in the open.
26,00:00:55.70,00:00:55.70,"And the excuse that you gave me,"
27,00:00:57.17,00:00:57.17,I thought that that was disingenuous.
28,00:00:58.77,00:00:58.77,"TED: That's funny, because your comment after I apologized"
29,00:01:01.37,00:01:01.37,"was to cry and say, ""You know, I really, really needed that,"
30,00:01:03.80,00:01:03.80,"-and I really appreciate your honesty."" -I did, I did."
31,00:01:05.70,00:01:05.70,"PROBST:  Despite all their problems,"
32,00:01:07.93,00:01:07.93, Chuay Gahn finally won  immunity...
33,00:01:09.80,00:01:09.80,"Chuay Gahn, get a little feel of this for a change."
34,00:01:12.00,00:01:12.00,(cheering)
35,00:01:13.00,00:01:13.00, ...sending Sook Jai to their  first Tribal Council.
36,00:01:16.20,00:01:16.20," And although Shii Ann received  three votes,"
37,00:01:18.00,00:01:18.00,Jed was voted out of the tribe.
38,00:01:19.70,00:01:19.70,"Jed, the tribe has spoken."
39,00:01:22.80,00:01:22.80, 13 are left.
40,00:01:24.20,00:01:24.20, Who will be voted out tonight?
41,00:02:36.17,00:02:36.17,(thunder rumbling)
42,00:02:45.03,00:02:45.03,ROBB: Are you guys happy with your decision?
43,00:02:46.77,00:02:46.77,JAKE: I wasn't happy with being there.
44,00:02:48.77,00:02:48.77,I'm not happy with getting home this late.
45,00:02:51.07,00:02:51.07,SHII ANN: Didn't feel good to have my name read out loud.
46,00:02:54.57,00:02:54.57,"It was not unexpected, you guys, but still it was like..."
47,00:02:58.73,00:02:58.73,"Yeah, I figured I'd at least have"
48,00:03:00.10,00:03:00.10,one person calling my name out.
49,00:03:01.33,00:03:01.33," We had Tribal Council,  and, uh..."
50,00:03:03.03,00:03:03.03,"I was pretty shocked with the outcome,"
51,00:03:05.40,00:03:05.40,to be completely honest.
52,00:03:07.00,00:03:07.00, I originally thought  that Shii Ann
53,00:03:08.33,00:03:08.33," was going to be  the one voted off,"
54,00:03:10.03,00:03:10.03,"but um, it just goes to show you, man,"
55,00:03:12.50,00:03:12.50,nothing's set in stone out here.
56,00:03:14.27,00:03:14.27,PENNY: I do not want to go through again what we went
57,00:03:16.70,00:03:16.70,"-through tonight. -JAKE: I don't, either. I don't ever want"
58,00:03:18.53,00:03:18.53,-to go through that again. -SHII ANN: Me either.
59,00:03:19.90,00:03:19.90,And I want to literally kick ass in the next reward and immunity
60,00:03:23.90,00:03:23.90,to show them we're not quitters.
61,00:03:25.67,00:03:25.67,PENNY:  I voted for Jed
62,00:03:27.57,00:03:27.57,'cause that's what the majority  wanted to do.
63,00:03:29.73,00:03:29.73,Jed was trying to run the show around here and be the leader
64,00:03:32.53,00:03:32.53, and wouldn't take  anyone else's advice
65,00:03:34.27,00:03:34.27, if it wasn't his way.
66,00:03:36.40,00:03:36.40,And I think we made a good choice.
67,00:03:38.00,00:03:38.00,(thunder crashing)
68,00:03:45.30,00:03:45.30,(rain falling)
69,00:04:12.30,00:04:12.30,Good morning.
70,00:04:14.73,00:04:14.73,STEPHANIE: They got rid of Jed.  Piss on 'em.
71,00:04:18.57,00:04:18.57,"I really couldn't believe it. I mean, I was shocked."
72,00:04:20.80,00:04:20.80," As hard as this is right now,"
73,00:04:22.57,00:04:22.57, I don't think you get rid of the people who are helping you.
74,00:04:38.80,00:04:38.80, SHII ANN: We were going to  go out and look for food
75,00:04:40.53,00:04:40.53," when the tide got  a little bit lower,"
76,00:04:42.33,00:04:42.33, but there was a bunch  of squid on the beach.
77,00:04:45.17,00:04:45.17,"And, um, Stephanie found it."
78,00:04:52.20,00:04:52.20,"STEPHANIE: You know, I don't  understand them at all,"
79,00:04:54.10,00:04:54.10,with food right in front of their face
80,00:04:55.97,00:04:55.97,and-and whining about being hungry.
81,00:04:57.33,00:04:57.33, That just disgusts me.
82,00:04:59.57,00:04:59.57,Don't burn your little tootsies off.
83,00:05:01.73,00:05:01.73,"You guys, let's not use a big pot to ever cook any seafood."
84,00:05:05.60,00:05:05.60,Let's keep the big pot just for water.
85,00:05:07.87,00:05:07.87,-I got more squid. -JAKE: You found two more?
86,00:05:10.07,00:05:10.07,You guys must not even be looking.
87,00:05:12.37,00:05:12.37,They're laying right here in front of you.
88,00:05:14.10,00:05:14.10,"JAKE: Well, actually, we've been tending the fire."
89,00:05:15.33,00:05:15.33,STEPHANIE: All of you?
90,00:05:16.53,00:05:16.53,"-All five of you? -No, no."
91,00:05:18.53,00:05:18.53,Stick it where you want it.
92,00:05:23.90,00:05:23.90,SHII ANN: I don't know what  Stephanie's problem is.
93,00:05:26.17,00:05:26.17," Honestly,  I think she just feels"
94,00:05:27.57,00:05:27.57," like she's doing  all of the work,"
95,00:05:29.33,00:05:29.33,which is totally not true.
96,00:05:30.67,00:05:30.67," And I think she just feels  like we're all idiots,"
97,00:05:34.63,00:05:34.63,"which again, is not true."
98,00:05:35.97,00:05:35.97,She just hates us. I don't know why.
99,00:05:37.70,00:05:37.70,JAKE: I don't know what the deal is.
100,00:05:39.27,00:05:39.27,She hasn't wanted to be a part of our group since we started.
101,00:05:42.53,00:05:42.53,Squid laying out here and all five of them are over there
102,00:05:45.67,00:05:45.67,working on the fire or whatever the hell they're doing.
103,00:05:47.93,00:05:47.93,The tide could come up and wash them away.
104,00:05:49.90,00:05:49.90,"It's kind of like the screwing in the light bulb joke,"
