,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> Jeff: PREVIOUSLY ON
2,00:00:02.33,00:00:02.33,"""SURVIVOR,"" 18 NEW CASTAWAYS WERE DIVIDED INTO THREE TRIBES,"
3,00:00:08.40,00:00:08.40,"WHITE COLLAR, BLUE COLLAR AND NO COLLAR."
4,00:00:11.53,00:00:11.53,"WELCOME TO ""SURVIVOR: WORLDS APART."""
5,00:00:15.87,00:00:15.87,"[CHEERING AND APPLAUSE] AT THE NO-COLLAR TRIBE, IT WAS"
6,00:00:18.73,00:00:18.73,ALL ABOUT HARMONY AND OPEN ARMS. >> I'M COMPLETELY DEAF.
7,00:00:22.17,00:00:22.17,>> WOW. >> Jeff: BUT JOE'S POPULARITY
8,00:00:31.67,00:00:31.67,BEGAN TO RUB THEM THE WRONG WAY. >> I DON'T THINK SO.
9,00:00:34.30,00:00:34.30,>> WATCHING JOE BULLDOZE PROJECTS AND WANT TO DO IT ONLY
10,00:00:38.50,00:00:38.50,HIS WAY RAISED A HUGE RED FLAG. >> Jeff: FOR THE BLUE-COLLAR
11,00:00:41.90,00:00:41.90,"TRIBE, IT WAS ALL ABOUT HARD WORK INCH ONE SENTENCE, BLUE"
12,00:00:46.60,00:00:46.60,CORER KICKED BUTT. >> Jeff: THEY MADE FIRE AND
13,00:00:52.37,00:00:52.37,EVEN FOUND FOOD. >> DID YOU EAT A SCORPION?
14,00:00:55.90,00:00:55.90,>> . >> Jeff: THE ONLY THING THAT
15,00:00:58.33,00:00:58.33,DIDN'T WORK IS DAN'S PERSONALITY.
16,00:00:59.93,00:00:59.93,>> I AM A FAT GUY. THAT WILL SPLIT THE BAMBOO AND
17,00:01:05.60,00:01:05.60,DROP. >> HE DOESN'T BELONG.
18,00:01:06.83,00:01:06.83,>> Jeff: THE WHITE-COLLAR TRIBE WAS ALL BUSINESS.
19,00:01:11.07,00:01:11.07,>> >> I'M A BUSINESS DIRECTORS.
20,00:01:13.33,00:01:13.33,>> Jeff: BUT A BUNCH OF BOSSES WITHOUT EMPLOYEES JUST DIDN'T
21,00:01:15.87,00:01:15.87,WORK. >> NOBODY KNOWS HOW TO MAKE
22,00:01:18.20,00:01:18.20,FIRE. WHY WOULD WE?
23,00:01:19.50,00:01:19.50,WE'D HIRE A BLUE COMER TO MAKE US A FIRE.
24,00:01:21.53,00:01:21.53,">> Jeff: AT THE IMMUNITY COLLAR, THE WHITE COLLARS"
25,00:01:25.10,00:01:25.10,STRUGGLES CONTINUED. BLUE COLLAR WINS IMMUNITY AND
26,00:01:28.23,00:01:28.23,"REWARD, SENDING WHITE COLLAR TO TRIBAL COUNCIL."
27,00:01:30.50,00:01:30.50,"AT FIRST TRIBAL COUNCIL, JOAQUIN'S ALLY SO WAS THE FIRST"
28,00:01:35.43,00:01:35.43,"PERSON VOTED OUT. SO, THE TRIBE HAS SPOKEN."
29,00:01:42.90,00:01:42.90,"WELL, THERE'S NO DOUBT YOU GUYS ARE PLAYERS."
30,00:01:45.70,00:01:45.70,THE BIG QUESTION IS: ARE YOU GOOD PLAYERS?
31,00:01:49.17,00:01:49.17,DID YOU MAKE THE RIGHT MOVE TONIGHT?
32,00:01:51.00,00:01:51.00,TIME WILL TELL. 17 ARE LEFT.
33,00:01:52.90,00:01:52.90,WHO WILL BE VOTED OUT TONIGHT. >> I DON'T KNOW WHAT THE HELL
34,00:02:25.57,00:02:25.57,"YOU'RE DOING, BUT YOU BETTER COME GET SOME OF THIS CRAB."
35,00:02:28.47,00:02:28.47,>> SO I'M IN THE WATER. I GOT MY UNDERPANTS AROUND ONE
36,00:02:32.30,00:02:32.30,LEG TRYING TO DO MY BUSINESS. I GOT HIT BY WAVE.
37,00:02:35.33,00:02:35.33,BOTH MY HANDS HAD TO USE TO CATCH MYSELF FROM GOING FACE
38,00:02:39.50,00:02:39.50,FIRST. >> YOU'RE IN A BANANA HAMMOCK.
39,00:02:42.23,00:02:42.23,>> YOU LOST YOUR UNDERWEAR? >> YEP.
40,00:02:50.07,00:02:50.07,[LAUGHTER] >> DAN LOST HIS UNDERWEAR AND
41,00:02:52.50,00:02:52.50,MADE THIS MAKESHIFT SHIRT-PANT WHERE HE'S GOT HIS BELT WRAPPED
42,00:02:59.77,00:02:59.77,AROUND HIS WAIST WITH A SHIRT FOLDED IN SUCH A WAY WHERE HE
43,00:03:05.30,00:03:05.30,DOESN'T SHOW HIS REAR OR HIS JUNK.
44,00:03:09.67,00:03:09.67,">> IT SLID OFF YOUR LEG, REALLY? >> NOT SLIPPED."
45,00:03:13.60,00:03:13.60,IT GOT PULLED. >> DOES THAT MEAN YOU DON'T HAVE
46,00:03:15.77,00:03:15.77,A SHIRT? >> NOT FOR MY BACK I DON'T.
47,00:03:17.80,00:03:17.80,>> YOU'RE GOING TO GET FRIED. >> WOULD YOU RATHER ME QUIT?
48,00:03:20.57,00:03:20.57,">> NO, BUT I'D RATHER YOU CUT YOUR JEANS."
49,00:03:23.40,00:03:23.40,>> I CAN'T RAW DOG IN JEANS. IT WILL TEAR ME APART.
50,00:03:30.80,00:03:30.80,>> SOCIALLY I THINK DAN'S GAME IS DOWNRIGHT DUMB.
51,00:03:35.00,00:03:35.00,I THINK WHAT HAPPENED WAS DAN WAS PLOTTING HOW HE COULD BECOME
52,00:03:39.50,00:03:39.50,FUN YES OR ENTERTAINING BECAUSE HE'S STARTING TO LIKE LOSE THE
53,00:03:42.83,00:03:42.83,NOVELTY OF BEING ANNOYING AND LIKE THE FAT GUY OR WHATEVER.
54,00:03:46.23,00:03:46.23,SO HE DECIDED THAT HE WOULD BE THE GUY TO LOSE HIS MANTIES.
55,00:03:50.93,00:03:50.93,"I THINK IT WAS DAN'S NEXT PLOY. THE THING IS, THE JOKE'S ON HIM"
56,00:03:55.60,00:03:55.60,BECAUSE I WANT YOU TO LEAVE ME ALONE LONG ENOUGH TO GET THE
57,00:03:59.00,00:03:59.00,TRIBAL COUNCIL SO I CAN SEE YOUR SWEET ASS GO HOME.
58,00:04:39.80,00:04:39.80,">> GOT IT. >> KEEP GOING, KEEP GOING, GUYS."
59,00:04:41.97,00:04:41.97,>> NOW YOU GOT IT. WATCH YOUR FACE.
60,00:04:44.67,00:04:44.67,>> YOU'RE ON FIRE. YOU'RE ON FIRE.
61,00:04:47.03,00:04:47.03,YOU'RE ON FIRE. >> OKAYEN WE'VE GOT FIRE.
62,00:04:48.90,00:04:48.90,>> DAY FOUR WE JUST GOT FIRE. AND BARELY AT THAT.
63,00:04:54.13,00:04:54.13,WE HAVE STRUGGLED AROUND CAMP TO GET THE BASIC NECESSITIES TO
64,00:04:59.03,00:04:59.03,SUSTAIN LIFE. AND THE FACT THAT WE DON'T WORK
65,00:05:01.77,00:05:01.77,WITH OUR HANDS SETS US APART FROM BLUE COLLAR.
66,00:05:05.07,00:05:05.07,I WOULDN'T BE SURPRISED IF THE BLUE COLLAR TRIBE HAS BEEN
67,00:05:09.23,00:05:09.23,"MAKING FIRES, HOOTING AND HOLLERING AND CAUSING HAVOC, BUT"
68,00:05:12.47,00:05:12.47,THE ONE THING THAT WE HAVEN'T STRUGGLED FOR IS THAT WE HAVE A
69,00:05:15.47,00:05:15.47,BEAUTIFUL BEACH RIGHT OUT THERE THAT WE CAN GO SWIMMING IN.
70,00:05:19.60,00:05:19.60,>> DO YOU MIND? THANKS.
71,00:05:25.80,00:05:25.80,"AS FAN, STUDENT AND TEACHER OF THIS GAME, I FEEL LIKE IT'S ONLY"
72,00:05:29.50,00:05:29.50,RIGHT FOR ME TO TIP MY CAP TO SOME OF THE GREATS WHO HAVE COME
73,00:05:33.37,00:05:33.37,BEFORE ME. >> THE NEW AND IMPROVED RICHARD
74,00:05:39.57,00:05:39.57,HATCH. >> HATCH 2.0.
75,00:05:41.43,00:05:41.43,>> WHAT ARE YOUR PLANS FOR THE REST OF THE DAY IN
76,00:05:43.93,00:05:43.93,>> NOT LOOK AT THAT. I'M GOING TO STAY FOCUSED ON THE
77,00:05:48.63,00:05:48.63,FIRE. >> MAX IS AN INTERESTING
78,00:05:50.63,00:05:50.63,CHARACTER. HE'S GOT A LITTLE NO-COLLAR
79,00:05:52.77,00:05:52.77,"STREAK IN HIM, JUST KIND OF DOES WHATEVER HE WANTS, WILL STRIP"
80,00:05:55.50,00:05:55.50,DUNN AND WALK OUT AND CRUISE AROUND.
81,00:05:57.53,00:05:57.53,"HE BRINGS A LITTLE BIT OF LEVITY, BUT I DON'T KNOW HOW"
82,00:06:00.53,00:06:00.53,MUCH OF IT IS A SHOW AND HOW MUCH OF IT IS TRYING TO DISTRACT
83,00:06:05.77,00:06:05.77,US FROM HOW SMART AND HOW WELL HE KNOWS THIS GAME.
84,00:06:10.27,00:06:10.27,>> I ABSOLUTELY HAVE IN QUALMS WITH DROPPING TROU AND BEING IN
85,00:06:15.03,00:06:15.03,MY BIRTHDAY SUIT. IT'S FREEING.
86,00:06:17.27,00:06:17.27,IT'S COMFORTABLE. IT GETS YOU OUT OF YOUR WET
87,00:06:21.20,00:06:21.20,"""SURVIVOR"" GARB FOR A LITTLE WHILE."
88,00:06:23.07,00:06:23.07,"IT'S ALSO A GREAT WAY TO GET SOME TIME ALONE BECAUSE,"
89,00:06:26.33,00:06:26.33,"SURPRISINGLY ENOUGH, WHEN YOU TELL PEOPLE YOU'RE GOING FOR A"
90,00:06:29.10,00:06:29.10,"SWIM AND THEY KNOW THAT YOU'RE GOING TO BE NAKED THERE, IT'S"
91,00:06:32.97,00:06:32.97,"PRETTY GOOD ODDS YOU'RE GOING TO BE TAKEN THAT SWIM ALONE, SO I'M"
92,00:06:37.47,00:06:37.47,USING IT A LITTLE STRATEGICALLY IN ORDER TO GET A LITTLE ALONE
93,00:06:41.00,00:06:41.00,"TIME, A LITTLE PRIVATE TIME AWAY FROM THE FRAY."
94,00:06:42.93,00:06:42.93,TIME FOR ME TO THINK. >> I JUST SAW HIS BARE ASS.
95,00:06:50.73,00:06:50.73,">> MAX LOVES THIS GAME LIKE I LOVE THIS GAME, AND IT'S AN"
96,00:06:55.07,00:06:55.07,ADVENTURE FOR HIM. IT MAKES ME LOVE HIM AND RELATE
97,00:06:57.37,00:06:57.37,TO HIM MORE. HE'S KIND OF A TRENDSETTER.
98,00:07:00.13,00:07:00.13,IT'S ACTUALLY SUPER CONVENIENT TO BE NAKED A LOT OF THE TIME.
99,00:07:07.30,00:07:07.30,">> WHAT, IT SURPRISES YOU? >> DISHWASHING?"
100,00:07:13.60,00:07:13.60,>> MAX WALKS AROUND NAKED ALL THE TIME.
101,00:07:18.50,00:07:18.50,"TILEER IS MARRIED AND HIS WIFE, OH,, NO I CAN'T EVEN LOOK THAT"
102,00:07:21.83,00:07:21.83,WAY. >> ARE YOU FILLING THE BEAN POT?
103,00:07:26.03,00:07:26.03,>> I'M JUST FILLING THAT WITH WATER AND JUST WASHING IT.
104,00:07:29.00,00:07:29.00,>> SHOULD I NOT KEEP WASHING IT? >> YEAH.
105,00:07:41.30,00:07:41.30,">> HE'S GOING TO BRING THAT. >> I MEAN, THE MAIN POT TAKES"
106,00:07:49.20,00:07:49.20,FOREVER TO CLEAN. >> I HAVE TOO MUCH PRIDE TO DO
107,00:07:55.00,00:07:55.00,THAT. >> AT LEAST SOMEBODY HAS PRIDE
108,00:07:58.30,00:07:58.30,"ON THIS TRIBE. >> HEY, NINA, YOU HAVE A BAD"
109,00:08:11.50,00:08:11.50,BLISTER ON YOUR ANKLE. YOU HAVE A BLISTER ON YOUR
110,00:08:14.83,00:08:14.83,ANKLE. A BLISTER ON YOUR ANKLE.
111,00:08:19.53,00:08:19.53,>> I'VE BEEN TRYING TO GET TO KNOW NINA BETTER AND REACH OUT
112,00:08:23.47,00:08:23.47,"TO HER BECAUSE SHE'S A NICE WOMAN, AND WITH HER DISABILITY,"
113,00:08:29.40,00:08:29.40,SHE'S INCREDIBLE BEING OUT HERE. UNFORTUNATELY BECAUSE SHE'S
114,00:08:32.70,00:08:32.70,"DEAF, IT'S REALLY HARD HAVING A CONVERSATION WITH HER."
115,00:08:39.27,00:08:39.27,I LIKE YOUR SPORTS BRA. BRING IT.
116,00:08:52.13,00:08:52.13,>> WE CAN CATCH SOME RAINWATER. >> DID YOU SEE?
117,00:08:54.90,00:08:54.90,IS THE CRAB STILL IN THERE? DID YOU SEE?
118,00:08:58.67,00:08:58.67,IS THERE A CRAB STILL IN THERE? >> YEP.
119,00:09:04.43,00:09:04.43,>> I DON'T KNOW HOW PEOPLE HOLD CONVERSATIONS WITH HER?
120,00:09:07.30,00:09:07.30,">> A NO-COLLARED PERSON IS A KIND, HEART-CENTERED"
