,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> Jeff: PREVIOUSLY ON
1,00:00:02.27,00:00:02.27,"""SURVIVOR"": THIS IS A HIDDENIMMUNITY IDOL."
2,00:00:05.00,00:00:05.00,">> I'D LIKE TO GIVE IT TO LJ.>> I'D LIKE TO COVER TONY'S ASS,"
3,00:00:10.93,00:00:10.93,MYSELF.>> Jeff: AFTER L.J. AND TONY
4,00:00:13.47,00:00:13.47,SACRIFICED THEIR IDOLS FOR EACHOTHER--
5,00:00:15.93,00:00:15.93,>> WHO FLIPPED?>> KASS.
6,00:00:17.47,00:00:17.47,">> Jeff: AND KASS FLIPPED.>> KASS, ZERO CHANCE OF WINNING"
7,00:00:21.90,00:00:21.90,THE GAME.>> Jeff: THE POWER SHIFTED TO
8,00:00:23.93,00:00:23.93,EYE NEW MAJORITY ALLIANCE LED BYL.J. AND TONY.
9,00:00:28.20,00:00:28.20,">> AS FAR AS NUMBERS, MYALLIANCE IS IN THE POWER"
10,00:00:30.30,00:00:30.30,POSITION RIGHT NOW.>> Jeff: WITH THE HIERARCHY OF
11,00:00:32.47,00:00:32.47,"POWER INTACT, EVERYONE'S FOCUSSHIFTED TO FINDING HIDDEN"
12,00:00:35.53,00:00:35.53,IMMUNITY IDOLS.>> IS EVERYONE LOOKING AT THIS
13,00:00:38.00,00:00:38.00,POINT?>> EVERYBODY.
14,00:00:38.80,00:00:38.80,">> THERE'S A HIDDEN IMMUNITYIDOL, SPECIAL POWERS, AROUND"
15,00:00:42.67,00:00:42.67,"CAMP.>> Jeff: FORTUNATELY, FOR"
16,00:00:44.93,00:00:44.93,"SPENCER, HE FOUND ONE, THOUGH ISWASN'T THE IDOL WITH DIFFERENT"
17,00:00:48.33,00:00:48.33,"POWERS.>> IT'S JUST THE PLAIN, OLD IDOL"
18,00:00:51.10,00:00:51.10,BUT I BOUGHT MYSELF A LOT OFTIME POTENTIALLY.
19,00:00:54.53,00:00:54.53,>> Jeff: AND AT THE IMMUNITYCHALLENGE HE OUTLASTED ALL THE
20,00:00:58.03,00:00:58.03,REST.SPENCER WINS INDIVIDUAL
21,00:01:01.33,00:01:01.33,"IMMUNITY.FACING TRIBAL COUNCIL, MAT JORT"
22,00:01:03.77,00:01:03.77,ALLIANCE WAS WORRIED ABOUT APOSSIBLE HIDDEN IMMUNITY IDOL.
23,00:01:06.00,00:01:06.00,">> LOOK AT MORGAN, SHE DOESNOTHING BUT SLEEP."
24,00:01:09.93,00:01:09.93,"THEY HAVE AN IDOL, THEY'RE NOTGOING TO SHARE IT WITH HER."
25,00:01:13.37,00:01:13.37,>> SHE DOES NEED TO GO.>> Jeff: AND AT TRIBAL
26,00:01:17.00,00:01:17.00,"COUNCIL-- THAT'S FOUR VOTESTONY, FIVE VOTES MORGAN, ONE"
27,00:01:21.23,00:01:21.23,VOTE LEFT.THEY STUCK WITH THE SAFE VOTE.
28,00:01:24.80,00:01:24.80,"MORGAN, THE TRIBE HAS SPOKEN.NINE ARE LEFT."
29,00:01:30.27,00:01:30.27,WHO WILL BE VOTED OUT TONIGHT.TELL ME HOW IT'S A COMPLIMENT
30,00:01:50.23,00:01:50.23,THAT TWO TIMES IN A ROW YOU GUYSARE TRYING TO GET ME OUT.
31,00:01:53.40,00:01:53.40,"JUST HUMOR ME.>> BECAUSE YOU'RE A BIG THREAT,"
32,00:01:55.57,00:01:55.57,MAN.>> I APPRECIATE IT MAN KNOW
33,00:01:57.13,00:01:57.13,WHY WE VOTED OFF MORGAN TODAY?BECAUSE SHE'S NOT WORTHY OF
34,00:02:00.43,00:02:00.43,BEING HERE ANY MORE DAYS.THAT'S WHY JEREMIAH AND TASH
35,00:02:04.73,00:02:04.73,STAYED.BECAUSE SHE'S NOT WORTHY OF
36,00:02:07.70,00:02:07.70,PLAYING THIS GAME.TWO TIMES IN A ROW YOU WANT TO
37,00:02:10.47,00:02:10.47,GET ME OUT.>> WE WANT A FIGHTING CHANCE.
38,00:02:13.60,00:02:13.60,">> WHEN JEFF TURNED OVER THATCARD AND IT SAID, TONY I"
39,00:02:17.87,00:02:17.87,PROBABLY POOPED ON MYSELF.I WASN'T EXPECTING TO SEE MY
40,00:02:21.87,00:02:21.87,NAME.I'M A 40-YEAR-OLD BALD OLD MAN.
41,00:02:25.40,00:02:25.40,YOU HAVE WOO WHO IS YOUNGER ANDMORE ATHLETIC.
42,00:02:28.67,00:02:28.67,WHY AM I A THREAT?WHY IS EVERYBODY TRYING TO GET
43,00:02:32.13,00:02:32.13,ME OUT?YOU COULD HAVE PITCHED THAT TO
44,00:02:34.40,00:02:34.40,"US, TOO.SAID,UN WHAT GUYS WE'RE WILLING"
45,00:02:39.43,00:02:39.43,TO VOTE HER OUT.>> IF YOU WOULD HAVE ASKED US
46,00:02:42.43,00:02:42.43,"TO, I WOULD HAVE VOTED FORMORGAN."
47,00:02:45.47,00:02:45.47,>> YOU COULD HAVE APPROACHED YOUSAID US.
48,00:02:47.43,00:02:47.43,>> WE HAVE THE NUMBERS.WE DON'T NEED YOUR VOTES.
49,00:02:49.93,00:02:49.93,"YOU COULD HAVE SAID SPARE ME,SOFTWARE ME, WE WORK HARD AROUND"
50,00:02:53.67,00:02:53.67,HERE.LET'S GET RID OF THIS USELESS
51,00:02:57.43,00:02:57.43,LOAD.>> GOT IT.
52,00:02:58.93,00:02:58.93,>> BUT I APPRECIATE THECOMPLIMENT.
53,00:03:02.60,00:03:02.60,"HERE WE ARE AGAIN, SIX AGAINTHREE, BUT IT IS NEVER THAT EASY"
54,00:03:05.13,00:03:05.13,BECAUSE WE HAVE SITTING DUCKS.I'M NOT GOING TO SIT THERE AND
55,00:03:08.77,00:03:08.77,MAKE A FOOL OUT OF MYSELF.IT'S DEFINITELY NOT GOING TO
56,00:03:12.67,00:03:12.67,"COME FOR SOME OF THEM.YOU KNOW, THAT THEY PUT HIS NAME"
57,00:03:28.43,00:03:28.43,"DOWN.>> YEAH, HE'S PISSED."
58,00:03:29.80,00:03:29.80,IT'S HIS WAY OF DEALING WITH IT.HE WAS PISSED.
59,00:03:32.40,00:03:32.40,>> HE WAS.I'M SURE THAT MADE HIM REALLY
60,00:03:37.03,00:03:37.03,"PARANOID.>> HUTHAT ANXIETY, YOU KNOW WHAT"
61,00:03:38.63,00:03:38.63,"I MEAN?HE WAS LAUGHING ABOUT IT, BUT,"
62,00:03:41.70,00:03:41.70,"Y, IT DIDN'T FEEL GOOD MAN, ITDIDN'T FEEL GOOD."
63,00:03:45.70,00:03:45.70,IS HE NOW GOING TO BE ONSCRAMBLE MODE?
64,00:03:47.70,00:03:47.70,">> RIGHT, RIGHT.I THINK A LOT OF THE TROUBLE IN"
65,00:03:50.97,00:03:50.97,THIS GAME COMES FROM PEOPLESTART GETTING PARNOIRKD PEOPLE
66,00:03:53.67,00:03:53.67,START GETTING IMPATIENT.TONY DEFINITELY HAS SOME
67,00:03:58.27,00:03:58.27,PARANOIA AND O.C.D. STUFF.HE SPINS A LOT.
68,00:04:02.40,00:04:02.40,HIS BRAIN IS GOING ALL THE TIME.THIS IS A GAME OF PATIENCE.
69,00:04:06.90,00:04:06.90,HOPEFULLY HE DOESN'T DO ANYTHINGSTUPID.
70,00:04:10.03,00:04:10.03,">> I COULDN'T SLEEP, MAN.>> YOUR MIND KEEP CRANKING?"
71,00:04:13.83,00:04:13.83,">> YEAH, MAN.MY NAME IS ALWAYS COMING UP"
72,00:04:16.20,00:04:16.20,"THIS, MAN.MY NAME IS ALWAYS COMING UP ON"
73,00:04:18.27,00:04:18.27,"THE BLOCK, BRO.THIS IS WHERE PEOPLE START TO"
74,00:04:21.37,00:04:21.37,"PANIC, PEOPLE START SAYING LIES,PEOPLE CAPTAIN BELIEVE EACH"
75,00:04:24.97,00:04:24.97,OTHER.LOOKING AT L.J. IS LIKE LOOKING
76,00:04:26.57,00:04:26.57,"AT MYSELF IN THE MIRROR-- HE'SSHARP, HE'S KEEPING HIMSELF TWO,"
77,00:04:30.27,00:04:30.27,"THREE STEPS AHEAD.I WOULD LIKE TO SEE L.J. GONE,"
78,00:04:33.07,00:04:33.07,BUT I DON'T WANT TO BE THE BADONE GETTING RID OF L.J. BECAUSE
79,00:04:35.97,00:04:35.97,SHE MY ALLIANCE.WE'RE TIGHT AND HE TRUST MEAS
80,00:04:39.63,00:04:39.63,100%.I HAVE TO TRY TO TRICK L.J. TO
81,00:04:42.03,00:04:42.03,MAKE HIM BREAK A PROMISE HE MADETO ONE OF OUR SIX.
82,00:04:46.03,00:04:46.03,"ONCE HE DOES THAT, THAT'S OURSAFE WAY OUT."
83,00:04:47.93,00:04:47.93,I AM NOT ONLY LEADING THE HORSETO THE WATER.
84,00:04:50.97,00:04:50.97,I'M GOING TO MAKE THE HORSEDRINK THE WATER.
85,00:04:55.23,00:04:55.23,">> HERE'S THE THING, I KNOW YOUDON'T WANT TO BREAK PROMISES,"
86,00:04:58.80,00:04:58.80,BUT IT MIGHT HAVE TO-- IF HE'SHOLDING IT AND HE KNOWS--
87,00:05:03.17,00:05:03.17,">> HE'S GOT IT, MAN, HE'S GOTIT."
88,00:05:05.37,00:05:05.37,>> THEN HE'S GOING TO PLAY ITWHEN HE THINKS HE'S GONE.
89,00:05:08.00,00:05:08.00,>> AND I'M HOPING HE DOESN'T GETONE OF US OR SOMEBODY OUT NOW.
