,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> PROBST: Previously on
2,00:00:01.96,00:00:01.96,Survivor: (elephant trumpets)
3,00:00:05.21,00:00:05.21,"Kota closing in on a big win! Throughout the game, the yellow"
4,00:00:08.17,00:00:08.17,tribe Kota has been beating up on the red tribe Fang.
5,00:00:11.12,00:00:11.12,>> Yeah! >> PROBST: Kota wins reward!
6,00:00:13.71,00:00:13.71,And some of the Kota players have not been gracious winners.
7,00:00:16.50,00:00:16.50,>> Mmm! (sniffles)
8,00:00:18.92,00:00:18.92,"Wah, wah, wah. >> Randy to me, he's a troll"
9,00:00:21.50,00:00:21.50,under the bridge that's just mean and angry with the world.
10,00:00:24.04,00:00:24.04,"Do not disrespect me like that. >> PROBST: On day 22, both"
11,00:00:27.12,00:00:27.12,tribes were invited to eat together...
12,00:00:29.17,00:00:29.17,">> Chow down, Kenny. >> PROBST: ...at a feast where"
13,00:00:31.58,00:00:31.58,Charlie robbed Kenny of a clue to a hidden immunity idol.
14,00:00:35.00,00:00:35.00,">> You guys, I feel bad not sharing this 'cause I saw the"
15,00:00:37.08,00:00:37.08,whole thing. So I feel like you guys should
16,00:00:38.83,00:00:38.83,"take a look, too. >> There is my chance to find"
17,00:00:40.58,00:00:40.58,"the hidden immunity idol for myself, and Charlie blew it for"
18,00:00:43.21,00:00:43.21,me. >> PROBST: The idol was lost
19,00:00:44.88,00:00:44.88,when Marcus convinced everyone to toss it away.
20,00:00:47.79,00:00:47.79,>> These people are so stupid. I got ten people to throw an
21,00:00:51.33,00:00:51.33,immunity idol into the ocean. >> PROBST: At the end of the
22,00:00:53.83,00:00:53.83,"feast, the tribes were reshuffled."
23,00:00:55.92,00:00:55.92,">> Congratulations, you have just divided yourself into two"
24,00:00:59.46,00:00:59.46,new tribes. >> PROBST: Crystal and Kenny
25,00:01:01.25,00:01:01.25,"were swapped from the red tribe to the yellow tribe, where they"
26,00:01:04.42,00:01:04.42,"were outnumbered, but not outplayed."
27,00:01:08.92,00:01:08.92,>> Really? >> Yes.
28,00:01:10.50,00:01:10.50,">> PROBST: Cleverly, they convinced Susie to help them"
29,00:01:12.83,00:01:12.83,take out Marcus. The tribe has spoken.
30,00:01:14.88,00:01:14.88,"In one swift move, Kenny and Crystal had knocked out one of"
31,00:01:18.17,00:01:18.17,their biggest rivals. Just when you think you're in
32,00:01:20.29,00:01:20.29,"control of this game, blindside. And after enduring 24 days of"
33,00:01:24.75,00:01:24.75,"grief, life is looking pretty good for the underdogs."
34,00:01:28.67,00:01:28.67,Only nine are left. Who will be voted out tonight?
35,00:01:51.75,00:01:51.75,">> Ah, Kenny, you impressed me. All that talking you did."
36,00:01:58.67,00:01:58.67,"I'm proud of you, though, that you're coming out of your"
37,00:02:01.25,00:02:01.25,shell like that. That's great.
38,00:02:02.83,00:02:02.83,>> Tonight was a huge night for me because it could have been
39,00:02:06.12,00:02:06.12,"me tonight, and thank God it wasn't."
40,00:02:09.25,00:02:09.25,I learned from Crystal at the last seven Tribals.
41,00:02:12.08,00:02:12.08,(laughter) I've been under the radar at
42,00:02:15.29,00:02:15.29,"Fang in the beginning, and now I have to stand up for myself."
43,00:02:18.96,00:02:18.96,"And so far, the last two Tribal Councils I've been to, they've"
44,00:02:22.50,00:02:22.50,been blindsides because-because of me.
45,00:02:26.21,00:02:26.21,">> Well, I bet Marcus didn't see that coming."
46,00:02:28.96,00:02:28.96,>> No. >> The next one to go is Bob.
47,00:02:32.54,00:02:32.54,So Bob should be worried right now.
48,00:02:40.33,00:02:40.33,">> If I'm to last, I'm assuming I need to be in a merge."
49,00:02:44.71,00:02:44.71,"If we're not in a merge, I think I'm history."
50,00:02:48.25,00:02:48.25,Even though my-- I teach science.
51,00:02:51.42,00:02:51.42,"Um, that was a little joke. (theme song playing)"
52,00:02:57.67,00:02:57.67, Captioning sponsored by  CBS PARAMOUNT
53,00:02:59.67,00:02:59.67, NETWORK TELEVISION \xe2\x99\xaa \xe2\x99\xaa
54,00:03:59.33,00:03:59.33,(deep growling breaths) >> Mm-hmm.
55,00:04:10.83,00:04:10.83,">> Good thing we're out of rice, nothing to cook."
56,00:04:13.67,00:04:13.67,">> We're out here, 25th day, and we can't even produce fire,"
57,00:04:17.12,00:04:17.12,not even any rice to cook. And I'm hoping for a merge
58,00:04:20.04,00:04:20.04,"any day. The longer I stay on this tribe,"
59,00:04:22.29,00:04:22.29,the closer I go to going home. (elephant trumpeting)
60,00:04:26.54,00:04:26.54,">> Oh, God. >> Ooh, he's got a flag or"
61,00:04:30.12,00:04:30.12,something. Could it be the new tribe flag?
62,00:04:32.12,00:04:32.12,">> Oh, God, I can't take it anymore."
63,00:04:33.58,00:04:33.58,Open the bag. Put it down.
64,00:04:35.12,00:04:35.12,>> There's a note up here. >> Charlie's gonna read it.
65,00:04:37.17,00:04:37.17,">> Golf, it's golf. >> Oh, you're right."
66,00:04:40.67,00:04:40.67,>> It's a golf flag. >> It is a golf flag.
67,00:04:44.46,00:04:44.46,"Oh, my heart is palpitating. >> ""It will be fun, long drives"
68,00:04:49.25,00:04:49.25,and short putts. You may need more practice than
69,00:04:51.92,00:04:51.92,anyone thinks. A once-in-a-lifetime cultural
70,00:04:54.46,00:04:54.46,"trip for those who perform best on the links."""
71,00:04:58.62,00:04:58.62,>> There's a slingshot. >> So we got tree mail this
72,00:05:01.04,00:05:01.04,"morning, but I was really hoping that it was going to be"
73,00:05:03.12,00:05:03.12,"merge, something merge-esque, 'cause I want to see Marcus"
74,00:05:06.17,00:05:06.17,"again. Randy, I can't hold it up"
75,00:05:08.12,00:05:08.12,much longer. >> That's not bad.
76,00:05:12.50,00:05:12.50,>> That's great. (Corinne groans)
77,00:05:14.04,00:05:14.04,">> The Kota alliance from the get-go is me, Charlie and"
78,00:05:15.62,00:05:15.62,"Marcus. As long as that's intact, I"
79,00:05:17.12,00:05:17.12,"don't really care who goes home. >> PROBST: Come on in, guys!"
80,00:05:34.42,00:05:34.42,Fang getting your first look at the new Kota.
81,00:05:37.12,00:05:37.12,Marcus voted out at the last Tribal Council.
82,00:05:49.25,00:05:49.25,Huge reactions from the Fang tribe.
83,00:05:52.08,00:05:52.08,"Corinne, you look miserable. >> I'm pissed, yeah."
84,00:05:56.62,00:05:56.62,He didn't deserve to leave the game.
85,00:05:58.21,00:05:58.21,>> Then who does? Who does deserve to leave the
86,00:06:00.25,00:06:00.25,game? >> It's a game.
87,00:06:01.46,00:06:01.46,We all deserve it. It's a game.
88,00:06:03.54,00:06:03.54,">> I know it's a game, but I'm sad."
89,00:06:05.67,00:06:05.67,I think a lot of people out here complain a lot.
90,00:06:08.38,00:06:08.38,Marcus never did that. He was enjoying every second
91,00:06:11.17,00:06:11.17,"out here. >> I don't understand, I don't"
92,00:06:13.25,00:06:13.25,understand why he doesn't deserve to leave the game.
93,00:06:15.08,00:06:15.08,>> It's not that anyone deserves it.
94,00:06:16.58,00:06:16.58,"It's just that I think that, uh, he earned his right to be here"
95,00:06:19.33,00:06:19.33,"longer, I guess. >> PROBST: All right, you guys"
96,00:06:23.12,00:06:23.12,ready to get to today's reward challenge?
97,00:06:25.04,00:06:25.04,">> Yes. >> Yes, we are."
98,00:06:26.25,00:06:26.25,">> PROBST: For today's challenge, you're going to do a"
99,00:06:27.75,00:06:27.75,"little golfing, Survivor style.  Using a large slingshot, you"
100,00:06:33.00,00:06:33.00,will aim and shoot your ball toward the hole...
101,00:06:37.50,00:06:37.50,until finally you land your ball in the hole.
102,00:06:41.17,00:06:41.17,The tribe with the lowest number of shots wins the hole.
103,00:06:44.21,00:06:44.21,The best two out of three wins reward.
104,00:06:46.75,00:06:46.75,Want to know what you're playing for?
105,00:06:48.21,00:06:48.21,>> Yes. >> PROBST: You will be taken to
106,00:06:50.42,00:06:50.42,"a Gabonese village, where you will enjoy a beautiful dance"
107,00:06:54.08,00:06:54.08,"ceremony, have a nice meal... >> Wow."
108,00:06:57.12,00:06:57.12,>> PROBST: ...and spend the night.
109,00:06:58.25,00:06:58.25,">> Oh, my God. >> PROBST: You'll return to camp"
110,00:07:00.08,00:07:00.08,"in the morning. In addition, the winning tribe"
111,00:07:02.29,00:07:02.29,will send one person from the losing tribe to Exile Island.
112,00:07:06.00,00:07:06.00,"Fang, you have one extra member-- sitting somebody out."
113,00:07:08.21,00:07:08.21,Who you going to sit out this time?
114,00:07:10.00,00:07:10.00,>> Is that cool? Okay.
115,00:07:12.21,00:07:12.21,">> PROBST: All right, Corinne, you'll be on the bench."
116,00:07:13.71,00:07:13.71,"Everybody else, we'll get you started."
117,00:07:20.83,00:07:20.83,"Kota has the first shot. 300 yards to the hole, slight"
118,00:07:25.25,00:07:25.25,"downhill grade. >> One, two, three."
119,00:07:30.67,00:07:30.67,>> PROBST: Bob launches back. Just over my head.
120,00:07:35.17,00:07:35.17,Nice shot. Just shy of 150 yards.
121,00:07:39.21,00:07:39.21,Fang is up. Matty launches.
122,00:07:43.08,00:07:43.08,">> Oh, my God. Oh, my God!"
123,00:07:46.21,00:07:46.21,>> PROBST: Another nice shot. Head over.
124,00:07:51.25,00:07:51.25,Both drives pretty even. Fang outdrove Kota by just a
125,00:07:55.88,00:07:55.88,"bit, so Kota will shoot first. >> Ready?"
126,00:07:58.58,00:07:58.58,"One, two, three, go. >> PROBST: Bob launches"
127,00:08:03.04,00:08:03.04,straight at the hole. And a great kick.
128,00:08:07.75,00:08:07.75,">> Oh, slow down. >> It's all right-- perfect."
129,00:08:09.96,00:08:09.96,>> PROBST: Nice shot by Kota. >> Yes.
130,00:08:13.08,00:08:13.08,>> PROBST: Matty back with the second shot for Fang.
131,00:08:16.21,00:08:16.21,>> No. >> PROBST: And his shot goes
132,00:08:18.04,00:08:18.04,way left. But it gets a pretty good
133,00:08:21.96,00:08:21.96,bounce. Ends up about 20 yards from the
134,00:08:24.12,00:08:24.12,hole. We are tied.
135,00:08:27.79,00:08:27.79,Two shots each. Fang with their third shot.
136,00:08:33.29,00:08:33.29,"Randy, way short. Third shot for Kota."
137,00:08:40.12,00:08:40.12,Kenny's going to be the shooter this time.
