,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> I came for one one reason
2,00:00:02.96,00:00:02.96,and one reason only-- for another million dollars.
3,00:00:06.12,00:00:06.12,>> JEFF PROBST: Sandra undid Sugar's top.
4,00:00:07.83,00:00:07.83,>> I'm not a physical person. I didn't hide behind no
5,00:00:10.08,00:00:10.08,immunity necklace. I've been sole surviving
6,00:00:12.79,00:00:12.79,since my alliance was wiped out. You know how some people
7,00:00:15.62,00:00:15.62,"forgive but don't forget? Well, I don't forgive and I"
8,00:00:17.75,00:00:17.75,don't forget. You want Russell gone?
9,00:00:19.42,00:00:19.42,>> Yeah. >> Russell's gone.
10,00:00:20.79,00:00:20.79,>> She's weak in challenges. She's ease to beat for the vote.
11,00:00:24.12,00:00:24.12,>> Russell's keeping me around because I'll never get a single
12,00:00:27.21,00:00:27.21,vote-- but I don't know about that.
13,00:00:30.17,00:00:30.17,>> PROBST: Sandra moving on. >> I don't believe it.
14,00:00:32.04,00:00:32.04,>> PROBST: If anybody has the hidden immunity idol...
15,00:00:34.17,00:00:34.17,>> Should I let you finish? I had to take care of myself.
16,00:00:37.12,00:00:37.12,I want the title of sole survivor.
17,00:00:39.12,00:00:39.12,I think I deserve it. (cheers and applause)
18,00:00:50.46,00:00:50.46,>> PROBST: Welcome to the Survivor: Heroes vs.
19,00:00:53.04,00:00:53.04,Villains live reunion show in New York City where we have
20,00:00:56.00,00:00:56.00,just crowned our first two-time winner.
21,00:00:59.71,00:00:59.71,"(cheers and applause) So, Sandra, does that-- does the"
22,00:01:05.25,00:01:05.25,"fact that you are the only person who has won twice, does"
23,00:01:08.38,00:01:08.38,that make you best player ever? >> It makes me the queen.
24,00:01:12.04,00:01:12.04,(laughter) That's what it makes me.
25,00:01:13.79,00:01:13.79,"The best ever, yes. >> PROBST: Without question?"
26,00:01:17.25,00:01:17.25,">> Without question.uestion? I mean, I have two titles."
27,00:01:19.88,00:01:19.88,What else can you ask for? I always-- I go out there and my
28,00:01:23.96,00:01:23.96,"goal is to make it to the end, and I make it to the end and"
29,00:01:26.75,00:01:26.75,I win. You can't beat that.
30,00:01:28.92,00:01:28.92,"(cheers and applause) >> PROBST: Parvati, is Sandra"
31,00:01:36.21,00:01:36.21,the best ever? >> Sandra is extremely logical
32,00:01:39.42,00:01:39.42,and her argument makes perfect sense.
33,00:01:42.62,00:01:42.62,"However, I mean, I have to argue because I've played three"
34,00:01:45.58,00:01:45.58,"times, and I've lasted the most amount of days, and I'm kind of"
35,00:01:49.25,00:01:49.25,"a challenge dominator, so... (cheers and applause)"
36,00:01:53.92,00:01:53.92,>> That doesn't mean anything. That doesn't mean anything.
37,00:01:57.08,00:01:57.08,"I played twice, and won twice... >> Let's arm wrestle."
38,00:01:59.04,00:01:59.04,>> ...and she played three times and only won twice.
39,00:02:01.08,00:02:01.08,">> PROBST: Russell, third person in this trifecta."
40,00:02:04.12,00:02:04.12,Best player ever-- Sandra? >> Do you really want me to
41,00:02:07.29,00:02:07.29,explain this to you? (laughter)
42,00:02:10.12,00:02:10.12,>> I want to hear it. >> Get on him!
43,00:02:11.75,00:02:11.75,">> PROBST: in 30 seconds or less >> Okay, okay, social player--"
44,00:02:16.25,00:02:16.25,"No. She's lippy, and she knows it"
45,00:02:18.17,00:02:18.17,"and she loves it, and that's okay."
46,00:02:22.17,00:02:22.17,But social game? No. Physical game?
47,00:02:26.12,00:02:26.12,Maybe the worst physical player to ever play the game.
48,00:02:31.04,00:02:31.04,>> That's actually strategy. That is actually a strategy.
49,00:02:33.54,00:02:33.54,">> PROBST: It is true that in... >> Wait, wait. And..."
50,00:02:37.12,00:02:37.12,>> PROBST: You have the floor. >> Let me finish!
51,00:02:41.17,00:02:41.17,"Strategic game, her strategic game from day one, get rid of"
52,00:02:46.33,00:02:46.33,Russell. You know what?
53,00:02:49.71,00:02:49.71,It never panned out for her. So let's award her...
54,00:02:52.33,00:02:52.33,>> That's right. >> ...for her failures.
55,00:02:54.25,00:02:54.25,">> That's right. No... >> You know what, the problem"
56,00:02:56.04,00:02:56.04,is... >> Because after a certain
57,00:02:57.62,00:02:57.62,point... >> The game...
58,00:02:58.71,00:02:58.71,>> ...there was no use in getting rid of Russell.
59,00:03:00.29,00:03:00.29,>> Let me talk. >> PROBST: Give your
60,00:03:01.54,00:03:01.54,finish. You've got ten second
61,00:03:02.96,00:03:02.96,>> The problem is the game. I think there is a flaw in the
62,00:03:05.17,00:03:05.17,game. >> PROBST: A flaw in the game of
63,00:03:06.83,00:03:06.83,Survivor? >> Yes.
64,00:03:08.21,00:03:08.21,>> PROBST: Okay. >> If she can win the game
65,00:03:09.54,00:03:09.54,"twice, there is a flaw in the game."
66,00:03:11.17,00:03:11.17,(audience groaning) >> PROBST: What's the flaw?
67,00:03:15.17,00:03:15.17,(audience booing) >> Let me tell you what needs to
68,00:03:21.12,00:03:21.12,happen. >> And he doesn't like it.
69,00:03:23.08,00:03:23.08,>> Let me tell you what needs to happen.
70,00:03:24.54,00:03:24.54,">> Nothing needs to happen. >> PROBST: Hold on, hold on."
71,00:03:26.17,00:03:26.17,"Russell, Russell, Russell, stop. (laughter)"
72,00:03:30.17,00:03:30.17,You've had 78 days to talk. I'll give you ten seconds to
73,00:03:33.71,00:03:33.71,"tell me the flaw. >> Okay, what needs to happen is"
74,00:03:35.83,00:03:35.83,America needs to have a percentage of the votes.
75,00:03:38.42,00:03:38.42,(cheers and applause) I'm just saying.
76,00:03:43.17,00:03:43.17,I'm just saying. >> You still wouldn't win if
77,00:03:46.88,00:03:46.88,they had a percentage of the vote.
78,00:03:48.46,00:03:48.46,>> I would have won last season. >> You still would not win.
79,00:03:52.54,00:03:52.54,The only people here that like you are you right there.
80,00:03:55.21,00:03:55.21,That's it. >> PROBST: You're pointing to
81,00:03:57.08,00:03:57.08,"his family? >> One, two, three, four, five."
82,00:03:59.12,00:03:59.12,">> PROBST: Sandra, let me ask you this."
83,00:04:01.17,00:04:01.17,Let-- this is a debate that will go on.
84,00:04:03.29,00:04:03.29,"For the record, that's obviously not..."
85,00:04:04.79,00:04:04.79,">> Whatever, yes. Our show is not that."
86,00:04:07.25,00:04:07.25,Our show is very clearly defined in that you have a
87,00:04:09.71,00:04:09.71,"group of people, you put them in one situation."
88,00:04:12.38,00:04:12.38,"You vote out people, and in the end the last group, that jury,"
89,00:04:15.33,00:04:15.33,decide who they think deserves it.
90,00:04:17.54,00:04:17.54,This isn't a game in which you include America.
91,00:04:19.38,00:04:19.38,That's a different game. >> Otherwise I would have won.
92,00:04:21.21,00:04:21.21,>> PROBST: So you haven't won this game.
93,00:04:22.96,00:04:22.96,"Maybe you would win that game. Sandra, what was your key move?"
94,00:04:26.62,00:04:26.62,Was there one move that you look back on and say if this
95,00:04:28.75,00:04:28.75,"hadn't happened, might not have gotten there?"
96,00:04:31.25,00:04:31.25,">> I have a ton of moves, Jeff. Like I've always said, I was a"
97,00:04:33.79,00:04:33.79,fan first before I became a survivor.
98,00:04:36.79,00:04:36.79,"When I go out there, I take a little bit of every season and"
99,00:04:39.58,00:04:39.58,"use it to my knowledge and to my ability, and I learned from"
100,00:04:42.75,00:04:42.75,every season what mistakes not to make and how to proceed in
101,00:04:46.04,00:04:46.04,the game. So I take it day by day.
102,00:04:48.83,00:04:48.83,">> PROBST: Tom Westman, what does it say, as one of our"
103,00:04:52.04,00:04:52.04,favorite winners... (cheers and applause)
104,00:04:54.71,00:04:54.71,...clearly. What does it say on one hand
105,00:05:00.54,00:05:00.54,Sandra has only played two times and she has won both
106,00:05:03.25,00:05:03.25,times. She has never been voted out
107,00:05:05.21,00:05:05.21,"of this game. On the other hand, in all the"
108,00:05:08.25,00:05:08.25,"times she's played, she's never won a single challenge."
109,00:05:11.04,00:05:11.04,Even beloved Courtney has won a challenge.
110,00:05:13.33,00:05:13.33,(cheers and applause) >> You don't have to win a
111,00:05:15.33,00:05:15.33,challenge. You don't have to win a
112,00:05:17.38,00:05:17.38,"challenge. >> PROBST: So, Tom, what does"
113,00:05:19.04,00:05:19.04,that say about what the elements are required to win
114,00:05:22.29,00:05:22.29,this game? >> I've always said the game is
115,00:05:26.25,00:05:26.25,"a third physical, a third strategic and social, and it's"
116,00:05:29.75,00:05:29.75,a third luck. A lot of luck comes into it.
117,00:05:33.25,00:05:33.25,"The one thing I've always maintained is, whoever won that"
118,00:05:35.25,00:05:35.25,season deserves to win that season.
119,00:05:36.71,00:05:36.71,>> Thank you. >> That's the way it plays out.
120,00:05:38.38,00:05:38.38,That's the hand you have. It's the people that you're
121,00:05:40.21,00:05:40.21,"surrounded with. If you win it, it's your game."
122,00:05:42.88,00:05:42.88,"It's yours. Sorry, Russell."
123,00:05:45.58,00:05:45.58,"Congratulations, Sandra. (applause)"
124,00:05:48.71,00:05:48.71,">> PROBST: Russell, are you surprised you didn't win, didn't"
125,00:05:52.67,00:05:52.67,get a vote? >> You know what?
126,00:05:54.88,00:05:54.88,I didn't play twice. I played once-- but a long time.
127,00:05:58.83,00:05:58.83,>> PROBST: Referring to the fact that the played back to back
128,00:06:02.08,00:06:02.08,without a break. >> Let me tell you how good I
129,00:06:03.71,00:06:03.71,"am. >> Oh, boy."
130,00:06:05.38,00:06:05.38,>> Really? >> Back to back means nothing.
131,00:06:07.67,00:06:07.67,"Rupert played back to back. >> When I can make a winner, a"
132,00:06:11.25,00:06:11.25,"winner... >> PROBST: J.T.,"
133,00:06:13.08,00:06:13.08,you're referring to... >> ...look like the dumbest
134,00:06:16.58,00:06:16.58,"player in history, then that means I'm good, right?"
135,00:06:21.33,00:06:21.33,>> PROBST: Well... >> No!
136,00:06:25.17,00:06:25.17,That's good. I like the way...
137,00:06:32.17,00:06:32.17,>> PROBST: Let me just say... >> I can't let that happen.
138,00:06:34.83,00:06:34.83,">> PROBST: All right, Russell, plant it."
139,00:06:37.42,00:06:37.42,"Let me just say for those of you who are with us, here in"
140,00:06:40.67,00:06:40.67,"Letterman Theater and those of you watching with us at home,"
141,00:06:44.50,00:06:44.50,I'm not exaggerating when I say this is what it was like every
142,00:06:48.42,00:06:48.42,"single day out there. All right, we're going to take"
143,00:06:52.88,00:06:52.88,"a break. When we come back, we will"
144,00:06:54.71,00:06:54.71,"still hear more from Russell, because I have a feeling he's"
145,00:06:57.08,00:06:57.08,"just getting started. And later in the show,"
146,00:06:59.67,00:06:59.67,"ironically, Russell, you tipped off something we're going to do."
147,00:07:02.62,00:07:02.62,We are actually going to crown the winner of the dumbest move
148,00:07:06.08,00:07:06.08,"in Survivor history-- and J.T., you're in the running."
149,00:07:09.96,00:07:09.96,"But first, let's relive some of the toughest challenges from"
150,00:07:13.75,00:07:13.75,this season. (cheers and applause)
151,00:07:18.96,00:07:18.96,>> Get that ball. >> PROBST: Big battle!
152,00:07:21.58,00:07:21.58,Trying to get back without... >> Ow!
153,00:07:24.21,00:07:24.21,>> PROBST: Colby goes strong. Tom not messing around.
154,00:07:28.46,00:07:28.46,Candice now takes Parvati out! >> You've already proven
155,00:07:37.08,00:07:37.08,yourself to be a disgusting human being to swear on your
156,00:07:40.04,00:07:40.04,kid's life. >> The great powerful Rupert.
157,00:07:44.04,00:07:44.04,The good guy. >> You know...
158,00:07:45.92,00:07:45.92,">> The second coming of Christ. You're such a dumbass, Rupert."
159,00:07:52.12,00:07:52.12,(cheers and applause)  >> PROBST: Welcome back to the
160,00:07:59.67,00:07:59.67,Survivor: Heroes vs. Villains reunion show in New
161,00:08:02.46,00:08:02.46,"York City. Sandra, one of the story lines"
162,00:08:05.00,00:08:05.00,that came out with you this year was your husband being in
163,00:08:08.17,00:08:08.17,"Afghanistan. As you said, this is what-- he's"
164,00:08:11.17,00:08:11.17,over there. This is what I do.
165,00:08:12.88,00:08:12.88,I hustle on Survivor. Where is your husband?
166,00:08:15.50,00:08:15.50,There he is. (cheers and applause)
167,00:08:17.04,00:08:17.04,Stand up. He's good.
168,00:08:24.50,00:08:24.50,And he-he's just back for two weeks.
169,00:08:28.04,00:08:28.04,>> He's back for two weeks. >> PROBST: To be a part of this?
170,00:08:30.42,00:08:30.42,>> Yes. >> PROBST: And then he's heading
171,00:08:31.92,00:08:31.92,back to Afghanistan? >> Right back.
172,00:08:33.33,00:08:33.33,">> PROBST: Well, we thank you for your service."
173,00:08:37.62,00:08:37.62,"What did he say to you, when you guys hugged down there?"
174,00:08:40.92,00:08:40.92,"What did your husband say? >> He said, ""Good job,"" don't"
175,00:08:44.08,00:08:44.08,let Russell get to me. I'm the queen.
